"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"505","Indica",0.3,"PH","2012","2010",0.505780175057362,0.0979486289486113,0.678477833237606,0.0710894616378362,8.74473197550883,1.64935776570969,6.18276676636306,1.29893557274181,0.0440615435767432,0.00422605638614375,0.0370031610774959,0.00400537167118425,22.7777777777778,18.4221664937538,50,12.2461222993656,48.9473684210526,11.292090108708,63.2631578947368,10.5961671295058,61.7931034482759,8.43023329448196,71.1379310344828,8.59422434885534
"506","Indica",0.5,"GC","2011","2010",0.281027047528762,0.117333769967874,0.352857677970383,0.105009367597592,2.5827648944824,0.425960150671391,2.4790744853231,0.375285875830724,0.478097068685595,0.0317395309867413,0.468792390538664,0.0258727671895614,23.7777777777778,14.1852589842288,26.4444444444444,11.6901740338145,35.4210526315789,11.5248041609876,41.0526315789474,11.6442379817084,46.7471264367816,8.49553023507938,53.8620689655172,8.29469524764527
"507","Indica",0.5,"GC","2012","2010",0.326073874412531,0.143049026887903,0.348166332690024,0.109766216391512,2.52227510655912,0.554121776048576,2.53484177528653,0.591620002650559,0.457779358363692,0.0343557339998986,0.458661829834963,0.039926804087869,28.8888888888889,16.3776103524812,26.8888888888889,11.3746523485064,34.8421052631579,12.7665914792004,36.2105263157895,11.8817127726118,48.8045977011494,7.28569392165645,51.5287356321839,6.39223849830175
"508","Indica",0.5,"PH","2011","2010",0.551361854234338,0.127783671431363,0.69602800423165,0.0764511384276919,7.50339902752593,2.3174636596673,5.44988189654105,1.43017071000967,0.0405712658054143,0.00615611413406786,0.0346747946778471,0.00452943741890023,31,17.2806968068783,44.1111111111111,17.8255935910868,49.9736842105263,11.8975004756528,62.8157894736842,10.9516226019167,62.2298850574713,7.53935190320213,73.2528735632184,8.16020378071622
"509","Indica",0.5,"PH","2012","2010",0.505780175057362,0.0979486289486113,0.678477833237606,0.0710894616378362,8.74473197550883,1.64935776570969,6.18276676636306,1.29893557274181,0.0440615435767432,0.00422605638614375,0.0370031610774959,0.00400537167118425,22.7777777777778,18.4221664937538,50,12.2461222993656,48.9473684210526,11.292090108708,63.2631578947368,10.5961671295058,61.7931034482759,8.43023329448196,71.1379310344828,8.59422434885534
"510","Indica",0.5,"PHR","2011","2010",0.431916867437261,0.125982924331587,0.509705113429145,0.117791341450033,4.86128330862335,1.46897134992949,4.2891512716345,1.19802713775632,0.0358538749477054,0.00535483628230222,0.033721573385515,0.00470269073309699,35.7268518518519,14.0607983258454,39.4814814814815,16.6343849777304,39.6787280701754,8.92343553104833,43.0120614035088,9.56422676932724,43.0979748221128,6.37404415027496,45.4804910469935,7.21011611786222
"511","Indica",0.5,"PHR","2012","2010",0.469752209582281,0.111408248752836,0.555490523953236,0.125036694660923,4.48967094141338,0.929123920121743,4.00500792491385,0.841391472331104,0.0346669003979992,0.00356107386057804,0.0327272319491178,0.00347804105591529,33.1111111111111,16.8608570074401,29.3333333333333,15.4566614139754,42.7368421052632,11.2876994647661,44.2894736842105,12.1206393974182,45.5632183908046,8.75712959665184,48.6206896551724,8.75392105966372
"512","Indica",0.5,"GC","2011","2010",0.283947782978868,0.0981756071659935,0.355539837515788,0.0910393108077647,2.53062189634293,0.364399343233249,2.42127736605262,0.328441367353603,0.473791717287807,0.0267966284741496,0.463689088495859,0.023286013385471,23.5601851851852,11.9517087491695,26.587962962963,10.4197430535962,35.6973684210526,10.3365682175468,42.5767543859649,10.6128347072369,47.8314176245211,7.23711486848822,53.5951208069435,7.01754247862179
"513","Indica",0.5,"PH","2011","2010",0.53479408883557,0.110170068656802,0.687518822154491,0.0649126888758717,8.06851147488621,2.11177816890724,5.8490052294323,1.3192904576336,0.0421402960713367,0.00562950446403996,0.0359540911409789,0.00417494221254171,28.1666666666667,15.3084592652069,41.4907407407407,15.687425673177,49.0449561403509,10.0443538711796,62.3980263157895,9.57972822043955,61.826726092736,6.93161282558155,72.5087184299007,7.516129766173
"514","Indica",0.5,"PHR","2012","2010",0.459208644393703,0.0997002861412632,0.546240057351684,0.108627880209725,4.56527088454781,0.865975856949353,4.06766326756289,0.767750774827943,0.0349824268152003,0.00331728939938183,0.0330168693042594,0.00314692513050115,34.9907407407407,14.9218792545762,30.8055555555556,14.2112213500648,42.9703947368421,9.62539591184622,43.172149122807,10.4517788482245,45.3414653217609,7.58459438150798,46.2233169129721,8.47809983679112
"515","Indica",0.5,"GC","2012","2010",0.312734582449265,0.122539890560072,0.332843972713807,0.0975865294910979,2.48942622290219,0.457468736293681,2.52676090048798,0.509148393055674,0.461297930123729,0.0299942857359651,0.464513128657855,0.0381916263451016,26.5509259259259,14.1840327849207,24.5925925925926,10.5500044219002,35.5197368421053,11.2453072593312,37.577850877193,10.2674523746058,50.0193916647119,6.9828363845283,52.5157557275784,5.92621160862182
"516","Indica",0.5,"PH","2012","2010",0.506510287986913,0.0819034706961232,0.68025497724571,0.0608216671189754,8.72273539103083,1.43112917368256,6.16386165087324,1.10616988665865,0.0440632524844978,0.00364095402008292,0.0370115197153702,0.00339781997642352,26.4351851851852,16.5774003668618,51.6666666666667,10.9373992727832,49.0899122807018,9.35361824985365,63.1129385964912,8.79085665600401,61.671592775041,7.10325417558572,70.8266479005395,7.35573982654525
"517","Indica",0.75,"GC","2011","2010",0.283947782978868,0.0981756071659935,0.355539837515788,0.0910393108077647,2.53062189634293,0.364399343233249,2.42127736605262,0.328441367353603,0.473791717287807,0.0267966284741496,0.463689088495859,0.023286013385471,23.5601851851852,11.9517087491695,26.587962962963,10.4197430535962,35.6973684210526,10.3365682175468,42.5767543859649,10.6128347072369,47.8314176245211,7.23711486848822,53.5951208069435,7.01754247862179
"518","Indica",0.75,"GC","2012","2010",0.312734582449265,0.122539890560072,0.332843972713807,0.0975865294910979,2.48942622290219,0.457468736293681,2.52676090048798,0.509148393055674,0.461297930123729,0.0299942857359651,0.464513128657855,0.0381916263451016,26.5509259259259,14.1840327849207,24.5925925925926,10.5500044219002,35.5197368421053,11.2453072593312,37.577850877193,10.2674523746058,50.0193916647119,6.9828363845283,52.5157557275784,5.92621160862182
"519","Indica",0.75,"PH","2011","2010",0.53479408883557,0.110170068656802,0.687518822154491,0.0649126888758717,8.06851147488621,2.11177816890724,5.8490052294323,1.3192904576336,0.0421402960713367,0.00562950446403996,0.0359540911409789,0.00417494221254171,28.1666666666667,15.3084592652069,41.4907407407407,15.687425673177,49.0449561403509,10.0443538711796,62.3980263157895,9.57972822043955,61.826726092736,6.93161282558155,72.5087184299007,7.516129766173
"520","Indica",0.75,"PH","2012","2010",0.506510287986913,0.0819034706961232,0.68025497724571,0.0608216671189754,8.72273539103083,1.43112917368256,6.16386165087324,1.10616988665865,0.0440632524844978,0.00364095402008292,0.0370115197153702,0.00339781997642352,26.4351851851852,16.5774003668618,51.6666666666667,10.9373992727832,49.0899122807018,9.35361824985365,63.1129385964912,8.79085665600401,61.671592775041,7.10325417558572,70.8266479005395,7.35573982654525
"521","Indica",0.75,"PHR","2011","2010",0.400918877734177,0.134280802685189,0.481972877432781,0.117543649496489,5.04011984936005,1.37681448808598,4.54220933055285,1.16343371018669,0.0365628361196063,0.005010852651494,0.0347342303342508,0.00455627906497039,34.6076388888889,13.9858753131143,37.5277777777778,15.2289494254021,38.3814950322234,8.58303858589315,42.0039440118152,8.81193679499336,41.912522212475,6.13305054833067,44.6583134907246,6.81134775732106
"522","Indica",0.75,"PHR","2012","2010",0.459208644393703,0.0997002861412632,0.546240057351684,0.108627880209725,4.56527088454781,0.865975856949353,4.06766326756289,0.767750774827943,0.0349824268152003,0.00331728939938183,0.0330168693042594,0.00314692513050115,34.9907407407407,14.9218792545762,30.8055555555556,14.2112213500648,42.9703947368421,9.62539591184622,43.172149122807,10.4517788482245,45.3414653217609,7.58459438150798,46.2233169129721,8.47809983679112
"523","Indica",0.75,"GC","2011","2010",0.262439208976221,0.103039124749834,0.337748614705046,0.0944941424063806,2.56159209071121,0.337853258161494,2.44337903504029,0.311816128903083,0.477579532238734,0.0264768120100129,0.46655711838945,0.0237331323028035,22.8784722222222,11.0000677850152,26.3993055555556,9.92320681710997,35.0893528464017,9.1074801137954,42.5448106874329,9.39137512711162,47.4146591088018,6.72034645110637,53.1072995093172,6.74799946116464
"524","Indica",0.75,"PH","2011","2010",0.533052602157068,0.09651887847566,0.685914711267553,0.0570111808969173,8.154199699393,1.86229508727021,5.95027352262721,1.17249878364716,0.0424437804269063,0.00495791910826526,0.036313737240151,0.00370767330348973,26.75,13.6365176567127,41.3263888888889,13.9772456603157,49.0286150644468,8.95248288302125,62.4107646348013,8.45500606254633,61.6440171722917,6.23158102403109,72.4979771785899,6.5657625042403
"525","Indica",0.75,"PHR","2012","2010",0.429112521049281,0.118241780907848,0.530856606849559,0.100428019178602,4.80945639891719,0.92840249435665,4.27065670012301,0.824825812033214,0.0358910588951149,0.00349834370288128,0.0338187710624428,0.00329793953721078,34.1597222222222,13.7564537071753,30.7083333333333,12.8254869268103,41.3604491138561,9.06033235923979,41.7158465359828,9.66017696155973,44.2115784433755,7.26273401286778,45.249679465551,7.92207827465071
"526","Indica",0.75,"GC","2012","2010",0.281024328350331,0.130851911093151,0.318482392383043,0.0899400380851438,2.49545745057666,0.409965954077538,2.51273634788824,0.449414219732201,0.465043553274733,0.0286210395899138,0.466481069121178,0.0344840169674247,24.4965277777778,12.9312170099286,23.8611111111111,9.74245960482414,34.5479658968851,10.3145008652895,38.3874697905478,9.38592748572495,48.9871464882599,6.93719699260874,52.708734603903,5.50586024275553
"527","Indica",0.75,"PH","2012","2010",0.510687860921312,0.0725964284967064,0.68662997081753,0.0544236118657741,8.59231924977769,1.26696379381044,6.03541761257133,1.00570462847307,0.0437505513588953,0.00321827554303458,0.0366374579116886,0.00308402547630892,26.3888888888889,14.6048037581537,50.625,10.0241083246825,48.7051893125671,8.22549443096816,62.7938876208378,7.69954446818118,61.6304069100479,6.28425747592282,70.8939585281444,6.51211885624256
"528","Indica",0.8,"GC","2011","2010",0.262439208976221,0.103039124749834,0.337748614705046,0.0944941424063806,2.56159209071121,0.337853258161494,2.44337903504029,0.311816128903083,0.477579532238734,0.0264768120100129,0.46655711838945,0.0237331323028035,22.8784722222222,11.0000677850152,26.3993055555556,9.92320681710997,35.0893528464017,9.1074801137954,42.5448106874329,9.39137512711162,47.4146591088018,6.72034645110637,53.1072995093172,6.74799946116464
"529","Indica",0.8,"GC","2012","2010",0.281024328350331,0.130851911093151,0.318482392383043,0.0899400380851438,2.49545745057666,0.409965954077538,2.51273634788824,0.449414219732201,0.465043553274733,0.0286210395899138,0.466481069121178,0.0344840169674247,24.4965277777778,12.9312170099286,23.8611111111111,9.74245960482414,34.5479658968851,10.3145008652895,38.3874697905478,9.38592748572495,48.9871464882599,6.93719699260874,52.708734603903,5.50586024275553
"530","Indica",0.8,"PH","2011","2010",0.533052602157068,0.09651887847566,0.685914711267553,0.0570111808969173,8.154199699393,1.86229508727021,5.95027352262721,1.17249878364716,0.0424437804269063,0.00495791910826526,0.036313737240151,0.00370767330348973,26.75,13.6365176567127,41.3263888888889,13.9772456603157,49.0286150644468,8.95248288302125,62.4107646348013,8.45500606254633,61.6440171722917,6.23158102403109,72.4979771785899,6.5657625042403
"531","Indica",0.8,"PH","2012","2010",0.510687860921312,0.0725964284967064,0.68662997081753,0.0544236118657741,8.59231924977769,1.26696379381044,6.03541761257133,1.00570462847307,0.0437505513588953,0.00321827554303458,0.0366374579116886,0.00308402547630892,26.3888888888889,14.6048037581537,50.625,10.0241083246825,48.7051893125671,8.22549443096816,62.7938876208378,7.69954446818118,61.6304069100479,6.28425747592282,70.8939585281444,6.51211885624256
"532","Indica",0.8,"PHR","2011","2010",0.371588896219987,0.141943323220253,0.465908730180292,0.114221739205811,5.34192056119042,1.56334286264287,4.69473776813075,1.12824885560593,0.0376011406017787,0.00545007507562649,0.0353420543486043,0.0044015306593738,33.7630341880342,13.3939415271913,36.6376068376068,14.6462283866168,37.1667344873172,9.14584271831937,41.1800782863753,8.63387422526714,41.1966844366466,6.3965027683626,43.8804969464258,6.5270505460722
"533","Indica",0.8,"PHR","2012","2010",0.429112521049281,0.118241780907848,0.530856606849559,0.100428019178602,4.80945639891719,0.92840249435665,4.27065670012301,0.824825812033214,0.0358910588951149,0.00349834370288128,0.0338187710624428,0.00329793953721078,34.1597222222222,13.7564537071753,30.7083333333333,12.8254869268103,41.3604491138561,9.06033235923979,41.7158465359828,9.66017696155973,44.2115784433755,7.26273401286778,45.249679465551,7.92207827465071
"534","Indica",0.8,"GC","2011","2010",0.238458611305737,0.112539582313172,0.324135671617949,0.091918758506845,2.61969517880457,0.388536002897821,2.47180855519605,0.300221255013097,0.482626112300154,0.0312016100553342,0.469219047886335,0.0234382676136313,22.0720085470085,10.3188732248308,26.1963675213675,9.5256915899861,34.1484053540444,8.714460889588,42.1127716268694,8.70577697578132,46.8291631844773,6.52030988206998,52.6653267869409,6.23872276114416
"535","Indica",0.8,"PH","2011","2010",0.529410391531229,0.0881718978129035,0.684845869188528,0.0529454409914418,8.21659391052083,1.68900148654254,5.99981990186154,1.09552201022951,0.0426555103537985,0.00449759772024893,0.036489301783097,0.0034470874635316,26.0923076923077,12.4204866756784,41.5226495726496,12.715677366107,48.261353590019,8.34881945792495,62.1593809386103,7.59799011367545,61.2126496352692,5.87922475977635,72.5881253326155,6.00433118433476
"536","Indica",0.8,"PHR","2012","2010",0.389057880156769,0.145295676056287,0.511530515678048,0.103564710842806,5.15795736304639,1.30778641659146,4.55297425851476,1.10484456977636,0.0370734660463653,0.00451118726109402,0.0348484367822317,0.00407974203204158,32.4047008547009,13.6475745323549,29.7974358974359,12.3166133987868,39.8960515987772,9.1436756845816,40.6034464595555,9.35932795425691,43.1128524982901,7.56048503801376,44.6356410083382,7.75724111368566
"537","Indica",0.8,"GC","2012","2010",0.259059199983452,0.130344846058254,0.30351973895771,0.090694684003405,2.59560729091474,0.518625785959939,2.5658706744269,0.422052612828416,0.475244399130592,0.0407580762657317,0.473045323029686,0.0340510511427216,22.7510683760684,12.4924764745639,23.3965811965812,9.02091267104011,33.9076034867388,9.63581558660214,38.4407450632075,8.92783098711197,48.1127941136849,6.67055766770035,52.1413466574813,5.81299924563857
"538","Indica",0.8,"PH","2012","2010",0.5065146880203,0.070074097958626,0.686820825098604,0.0488079276386327,8.65984412493728,1.17323200211146,6.06137615760134,0.9186675289572,0.0439313518495219,0.00297669525316907,0.0367308065621907,0.00281160978772997,25.6495726495727,13.5997032566004,49.2692307692308,9.83138803487904,48.0795360654383,8.10682300969698,62.3120331735933,7.10116287236269,60.8940691177819,6.0429067335275,70.4843975917463,5.97064927112783
"539","Maize",0.15,"Y","2","1",0.3006060149467,0.0534996478953443,0.369258430335526,0.058774285297349,0.0733576973287016,0.0134786907539792,0.0696840193820634,0.0129641969198267,27.6992419085083,122.042339134371,26.7067835157758,117.308836173612,23,8.23272602348564,24,8.43274042711568,34.7619047619048,5.52143718442098,34.2857142857143,7.37711113563318,42.1875,4.94105884401309,43.4375,6.49686088729695
"540","Maize",0.15,"Y","3","1",0.316931451270646,0.112018556611805,0.325403439692748,0.090872837097921,0.0782806950292007,0.00627346581849501,0.077271327280399,0.00678158883279822,13.9783891941595,34.9233291292486,13.9396787430876,34.7372600136421,24,15.0554530541816,23,11.5950180872841,36.1904761904762,6.80876526651658,37.1428571428571,8.92283766511441,45,6.62093690919613,45.625,6.94097135373237
"541","Maize",0.15,"Y","4","1",0.290487625527469,0.0972683487857185,0.284090823165984,0.104487924657664,0.0795380400322156,0.0144378558270621,0.079785330835434,0.0137868845607234,-16.1983437071081,47.410998765882,-16.194621586603,47.6381806135429,22,15.4919333848297,22,11.3529242439509,31.9047619047619,5.52143718442098,38.5714285714286,7.92061901579343,42.5,3.66808684617896,43.125,5.85561221773133
"542","Maize",0.3,"Y","2","1",0.287262205091577,0.049310254955813,0.353805452296502,0.0580768459623853,0.0762253882885399,0.0107403905445489,0.0726406436047558,0.0102084489306297,-16.7619478787098,155.664190544195,-16.748066443926,152.296465065928,21.7380952380952,6.7701862520948,22.2380952380952,6.46877800768878,32.2646733111849,5.68131534588321,34.1196013289037,6.10799421484068,42.4014423076923,4.25475336775402,44.71875,5.17849590781466
"543","Maize",0.3,"Y","3","1",0.316931451270646,0.112018556611805,0.325403439692748,0.090872837097921,0.0782806950292007,0.00627346581849501,0.077271327280399,0.00678158883279822,13.9783891941595,34.9233291292486,13.9396787430876,34.7372600136421,24,15.0554530541816,23,11.5950180872841,36.1904761904762,6.80876526651658,37.1428571428571,8.92283766511441,45,6.62093690919613,45.625,6.94097135373237
